,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
85,73400,PM DE ALTO FELIZ,1.0,2019,CNV,637,2019,COM,ADH,MPR,"AQUISIÇÃO DE PEÇAS E CONTRATAÇÃO DE MÃO DE OBRA PARA CONSERTO DO  CAMINHÃO PLACAS IVR1755 modelo M.Benz/atron 2729 k6x4 ano/modelo 2014 23,00 PBT/3P",10262.77,92571538000174,2019-05-21,0.0,D
86,73400,PM DE ALTO FELIZ,1.0,2019,CNV,637,2019,COM,ADH,MPR,"AQUISIÇÃO DE PEÇAS E CONTRATAÇÃO DE MÃO DE OBRA PARA CONSERTO DO  CAMINHÃO PLACAS IVR1755 modelo M.Benz/atron 2729 k6x4 ano/modelo 2014 23,00 PBT/3P",10262.77,94819406000144,2019-05-21,0.0,D
87,73400,PM DE ALTO FELIZ,1.0,2019,CNV,637,2019,COM,ADH,MPR,"AQUISIÇÃO DE PEÇAS E CONTRATAÇÃO DE MÃO DE OBRA PARA CONSERTO DO  CAMINHÃO PLACAS IVR1755 modelo M.Benz/atron 2729 k6x4 ano/modelo 2014 23,00 PBT/3P",10262.77,17069612000133,2019-05-21,8948.0,C
88,52400,PM DE MOSTARDAS,13.0,2019,PRP,144,2019,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS PARA CONSERTO DO VEICULO SPRINTER PLACAS IVD 8153.,27839.34,23702842000190,2019-03-07,23900.0,C
89,62600,PM DE VENÂNCIO AIRES,15.0,2019,PRE,4176,2019,COM,ADH,MPR,Registro de preços de combustível óleo diesel B S10.,939000.0,34274233006801,2019-04-05,900000.0,C
90,62700,PM DE VERA CRUZ,29.0,2019,PRP,38,2019,COM,ADH,MPR,Aquisição de peças para conserto de câmbio e embreagem de caminhão Mercedes Benz,4906.0,03728314000101,2019-04-04,4906.0,C
91,62700,PM DE VERA CRUZ,45.0,2019,PRP,59,2019,COM,ADH,MPR,Aquisição de peças para veículo INP 0570,4365.4,03728314000101,2019-05-07,4333.0,C
92,62700,PM DE VERA CRUZ,41.0,2019,PRP,55,2019,COM,ADH,MPR,Aquisição de peças para manutenção do caminhão HNT 4462.,3313.33,03728314000101,2019-05-02,2600.0,C
93,58500,PM DE SÃO JOSÉ DO NORTE,6.0,2019,TMP,198,2019,COM,ADH,MPR,"AQUISIÇÃO DE 01 (UMA) EMBARCAÇÃO COM CASCO DM CABRASMAR OU INTERMARINE DE FIBRA OU ALUMÍNIO NAVAL MEDINDO ENTRE 8 A 12 METROS COM BOCA MOLDADE ENTRE 2,70 E 3,6 METROS E DEMAIS ESPECIFICAÇÕES DO EDITAL PARA SER UTILIZADA EM REMOÇÕES DE URGÊNCIA E EMERGÊNCIA DE USUÁRIOS SUS COMO LANCHA AMBULÂNCIA CONFORME SOLICITAÇÃO DA SECRETARIA MUNICIPAL DA SAÚDE FEITA ATRAVÉS DO MEMORANDO Nº. 0324/2019. (P.A. Nº 198/2019 - T.P. Nº 006/2019).",149666.0,07435960000123,2019-06-24,150000.0,C
94,59100,PM DE SÃO MARTINHO,43.0,2019,PRP,108,2019,COM,ADH,MPR,aquisição de móveis planejados para uso da Secretaria Municipal de Saúde,35867.68,08283518000191,2019-10-02,35513.54,C
95,44100,PM DE CANDELÁRIA,12.0,2019,CNV,65,2019,COM,ADH,MPR,AQUISIÇÃO DE MEDALHAS PARA A XX OLIMPÍADA ESTUDANTIL DE CANDELÁRIA,3386.4,10757095000146,2019-04-25,2679.24,C
96,44100,PM DE CANDELÁRIA,12.0,2019,CNV,65,2019,COM,ADH,MPR,AQUISIÇÃO DE MEDALHAS PARA A XX OLIMPÍADA ESTUDANTIL DE CANDELÁRIA,3386.4,94573169000184,2019-04-25,3336.6,C
97,48800,PM DE GETÚLIO VARGAS,116.0,2019,PRP,1899,2019,COM,ADH,MPR,AQUISIÇÃO  DE  VEÍCULO PARA USO NOS SERVIÇOS DE VIGILÂNCIA AMBIENTAL E EPIDEMIOLÓGICA,54900.0,00485542000363,2019-10-04,50000.0,C
98,53100,PM DE NOVA PALMA,29.0,2019,PRP,108,2019,COM,ADH,MPR,Contratação de empresa para confecções de estruturas metílicas de abrigo para pontos de paradas de ônibus.,39450.0,14667756000101,2019-09-16,38250.0,C
99,72800,PM DE VILA FLORES,11.0,2019,CNV,17,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA CONSERTO DO CAMINHÃO VW 13180 ANO 2004.,11510.0,92701564000170,2019-02-13,10608.0,C
100,72800,PM DE VILA FLORES,11.0,2019,CNV,17,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA CONSERTO DO CAMINHÃO VW 13180 ANO 2004.,11510.0,12546706000132,2019-02-13,0.0,D
101,72800,PM DE VILA FLORES,11.0,2019,CNV,17,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS PARA CONSERTO DO CAMINHÃO VW 13180 ANO 2004.,11510.0,05306810000194,2019-02-13,0.0,C
102,62700,PM DE VERA CRUZ,131.0,2019,PRP,164,2019,COM,ADH,MPR,Aquisição de material para o corpo de bombeiros,4984.8,02303095000148,2019-11-19,4970.0,C
103,88046,PM DE SÃO PEDRO DAS MISSÕES,3.0,2019,PRP,3,2019,COM,ADH,MPR,contratação de empresa especializada no ramo pertinente do tipo MENOR PREÇO GLOBAL para aquisição de OLEO DIESEL S10 necessários ao abastecimento dos veículos e máquinas pertencentes à Prefeitura do Município com entrega parcelada disponíveis em tanques próprio do Município,174500.0,12497435000172,2019-03-27,167500.0,C
104,52400,PM DE MOSTARDAS,38.0,2019,PRE,257,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAL PARA DESCARTE DE RESÍDUOS INFECTANTES.,5645.75,00802002000102,2019-04-24,2632.8,C
105,62600,PM DE VENÂNCIO AIRES,29.0,2019,PRP,7998,2019,COM,ADH,MPR,Aquisição de uniformes para o corpo de bombeiros (CBVA).,22315.0,10960641000141,2019-06-07,18990.0,C
106,54912,CIA. CARRIS PORTO-ALEGRENSE,7.0,2019,PRE,PE007,2019,COM,ADH,MPR,Aquisição parcelada de peças Mahle.,200000.0,92189695000209,2019-02-03,200000.0,C
107,54912,CIA. CARRIS PORTO-ALEGRENSE,65.0,2019,PRE,PE065,2019,COM,ADH,MPR,Aquisição parcelada de peças Durametal,200000.0,92189695000209,2019-07-01,200000.0,C
108,54912,CIA. CARRIS PORTO-ALEGRENSE,33.0,2019,PRE,PE033,2019,COM,ADH,MPR,Aquisição parcelada de peças Bosch.,500000.0,92189695000209,2019-05-08,500000.0,C
109,54912,CIA. CARRIS PORTO-ALEGRENSE,55.0,2019,PRE,PE055,2019,COM,ADH,MPR,Aquisição parcelada de peças ZF-Lemforder,700000.0,92189695000209,2019-07-08,700000.0,C
110,54912,CIA. CARRIS PORTO-ALEGRENSE,27.0,2019,PRE,PE027,2019,COM,ADH,MPR,Aquisição parcelada de peças Fras-le.,450000.0,92189695000209,2019-05-19,450000.0,C
111,54912,CIA. CARRIS PORTO-ALEGRENSE,21.0,2019,PRE,PE021,2019,COM,ADH,MPR,Aquisição parcelada de peças Knorr-Bremse,300000.0,92189695000209,2019-04-10,300000.0,C
112,54912,CIA. CARRIS PORTO-ALEGRENSE,26.0,2019,PRE,PE026,2019,COM,ADH,MPR,Aquisição parcelada de peças Eaton,200000.0,92189695000209,2019-03-28,200000.0,C
113,50000,PM DE IGREJINHA,84.0,2019,PRP,84,2019,COM,ADH,MPR,Licitação Pública por meio de REGISTRO DE PREÇOS para aquisição de alimentos destinados a famílias e indivíduos em situação de vulnerabilidade no Município sob a modalidade de PREGÃO PRESENCIAL do tipo menor preço global,95540.0,92028265000116,2019-11-01,72020.0,C
114,67600,PM DE GLORINHA,4.0,2019,PRE,245,2019,COM,ADH,MPR,CESTA BÁSICA PARA CARENTES,90.72,09143197000192,2019-03-12,90.0,C
115,83000,PM DE BARRA DO QUARAÍ,17.0,2019,CNV,1024,2019,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA PRESTAÇÃO DE SERVIÇOS EM EQUIPAMENTO AGRÍCOLA ,31376.0,89122972000596,2019-06-07,31218.56,C
116,54912,CIA. CARRIS PORTO-ALEGRENSE,63.0,2019,PRE,PE063,2019,COM,ADH,MPR,Aquisição parcelada de peças Wabco.,240000.0,94882339000102,2019-07-01,240000.0,C
117,54912,CIA. CARRIS PORTO-ALEGRENSE,53.0,2019,PRE,PE053,2019,COM,ADH,MPR,Aquisição parcelada de peças Marília.,120000.0,94882339000102,2019-06-13,120000.0,C
118,54912,CIA. CARRIS PORTO-ALEGRENSE,32.0,2019,PRE,PE032,2019,COM,ADH,MPR,Aquisição parcelada de peças SKF.,250000.0,94882339000102,2019-04-29,250000.0,C
119,88042,PM DE ROLADOR,12.0,2019,PRP,347,2019,COM,ADH,MPR,Aquisição de trator agrícola novo tracionado 4x4 no mínimo 80cv.,132666.66,89286116003400,2019-05-10,108500.0,C
120,88042,PM DE ROLADOR,12.0,2019,PRP,347,2019,COM,ADH,MPR,Aquisição de trator agrícola novo tracionado 4x4 no mínimo 80cv.,132666.66,24758964000161,2019-05-10,108800.0,C
121,50000,PM DE IGREJINHA,15.0,2019,PRP,15,2019,COM,ADH,MPR,“Licitação pública para aquisição de alimentos destinados a famílias e indivíduos em situação de vulnerabilidade no Município sob a modalidade de PREGÃO PRESENCIAL do tipo menor preço.”    ,55858.0,90341561000147,2019-02-19,40590.0,C
122,55400,PM DE REDENTORA,6.0,2019,PRP,18,2019,COM,ADH,MPR,AQUISIÇÃO DE UM VEICULO TIPO VAN ZERO KM CONFORME CONVENIO Nº 841782/2016 - PROCESSO Nº 71001.041944/2016-41- PROPOSTA SICONV Nº 039362/2016/ MINISTERIO DO DESENVOVIMENTO SOCIAL E AGRARIO.,185000.0,94089398000632,2019-03-28,179000.0,C
123,54400,PM DE PELOTAS,134.0,2019,PRE,200.034039,2019,COM,ADH,MPR,Aquisição de Termômetro de geladeira.,285.33,14804690000146,2019-10-15,238.0,C
124,72800,PM DE VILA FLORES,18.0,2019,CNV,27,2019,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE CONCRETO PARA ESGOTO PLUVIAL ESTRADAS E RUAS PARA O EXERCÍCIO DE 2019.,81670.0,93782464000188,2019-02-22,80285.0,C
125,72800,PM DE VILA FLORES,18.0,2019,CNV,27,2019,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE CONCRETO PARA ESGOTO PLUVIAL ESTRADAS E RUAS PARA O EXERCÍCIO DE 2019.,81670.0,06957616000131,2019-02-22,0.0,C
126,72800,PM DE VILA FLORES,18.0,2019,CNV,27,2019,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE CONCRETO PARA ESGOTO PLUVIAL ESTRADAS E RUAS PARA O EXERCÍCIO DE 2019.,81670.0,92613801000140,2019-02-22,0.0,C
127,51100,PM DE JÚLIO DE CASTILHOS,3.0,2019,CNC,1213,2019,COM,ADH,MPR,Contratação de empresa para execução de serviços de manutenção de veiculos pesados da secretaria de saude. Processo Administrativo 1171/2019.,100000.0,88418512000113,2019-08-12,100000.0,C
128,49300,PM DE GUAPORÉ,10.0,2019,CNV,856,2019,COM,ADH,MPR,FORNECIMENTO DE MATERIAIS PARA RECUPERAÇÃO DO MUSEU HISTÓRICO MUNICIPAL E MANUTENÇÃO DO PÓRTICO DE ACESSO AO MUNICÍPIO DE GUAPORÉ/RS COM RECURSOS DE OUTORGA ONEROSA E PARA MANUTENÇÃO DAS INSTALAÇÕES DO ESTÁDIO ERNESTO DORNELES.,23894.7,11819758000172,2019-07-18,0.0,D
129,49300,PM DE GUAPORÉ,10.0,2019,CNV,856,2019,COM,ADH,MPR,FORNECIMENTO DE MATERIAIS PARA RECUPERAÇÃO DO MUSEU HISTÓRICO MUNICIPAL E MANUTENÇÃO DO PÓRTICO DE ACESSO AO MUNICÍPIO DE GUAPORÉ/RS COM RECURSOS DE OUTORGA ONEROSA E PARA MANUTENÇÃO DAS INSTALAÇÕES DO ESTÁDIO ERNESTO DORNELES.,23894.7,89075014000188,2019-07-18,0.0,D
130,49300,PM DE GUAPORÉ,10.0,2019,CNV,856,2019,COM,ADH,MPR,FORNECIMENTO DE MATERIAIS PARA RECUPERAÇÃO DO MUSEU HISTÓRICO MUNICIPAL E MANUTENÇÃO DO PÓRTICO DE ACESSO AO MUNICÍPIO DE GUAPORÉ/RS COM RECURSOS DE OUTORGA ONEROSA E PARA MANUTENÇÃO DAS INSTALAÇÕES DO ESTÁDIO ERNESTO DORNELES.,23894.7,03787992000137,2019-07-18,16557.0,C
131,49300,PM DE GUAPORÉ,10.0,2019,CNV,856,2019,COM,ADH,MPR,FORNECIMENTO DE MATERIAIS PARA RECUPERAÇÃO DO MUSEU HISTÓRICO MUNICIPAL E MANUTENÇÃO DO PÓRTICO DE ACESSO AO MUNICÍPIO DE GUAPORÉ/RS COM RECURSOS DE OUTORGA ONEROSA E PARA MANUTENÇÃO DAS INSTALAÇÕES DO ESTÁDIO ERNESTO DORNELES.,23894.7,89807598000139,2019-07-18,17629.8,C
132,49300,PM DE GUAPORÉ,10.0,2019,CNV,856,2019,COM,ADH,MPR,FORNECIMENTO DE MATERIAIS PARA RECUPERAÇÃO DO MUSEU HISTÓRICO MUNICIPAL E MANUTENÇÃO DO PÓRTICO DE ACESSO AO MUNICÍPIO DE GUAPORÉ/RS COM RECURSOS DE OUTORGA ONEROSA E PARA MANUTENÇÃO DAS INSTALAÇÕES DO ESTÁDIO ERNESTO DORNELES.,23894.7,93954048000110,2019-07-18,19912.58,C
133,49300,PM DE GUAPORÉ,10.0,2019,CNV,856,2019,COM,ADH,MPR,FORNECIMENTO DE MATERIAIS PARA RECUPERAÇÃO DO MUSEU HISTÓRICO MUNICIPAL E MANUTENÇÃO DO PÓRTICO DE ACESSO AO MUNICÍPIO DE GUAPORÉ/RS COM RECURSOS DE OUTORGA ONEROSA E PARA MANUTENÇÃO DAS INSTALAÇÕES DO ESTÁDIO ERNESTO DORNELES.,23894.7,15314760000140,2019-07-18,0.0,D
134,49300,PM DE GUAPORÉ,10.0,2019,CNV,856,2019,COM,ADH,MPR,FORNECIMENTO DE MATERIAIS PARA RECUPERAÇÃO DO MUSEU HISTÓRICO MUNICIPAL E MANUTENÇÃO DO PÓRTICO DE ACESSO AO MUNICÍPIO DE GUAPORÉ/RS COM RECURSOS DE OUTORGA ONEROSA E PARA MANUTENÇÃO DAS INSTALAÇÕES DO ESTÁDIO ERNESTO DORNELES.,23894.7,01764021000146,2019-07-18,0.0,D
135,45003,SERVIÇO AUTÔN. MUN. DE ÁGUA E ESGOTO - CX.SUL,43.0,2019,PRP,11622,2019,COM,ADH,MPR,Aquisição de 20 (vinte) conjuntos de hidrantes para substituição dos já existentes no município a serem utilizados pela Gerência de Manutenção Hidráulica do SAMAE em Caxias do Sul –RS conforme Proposta de Preços – Anexo V.,121888.67,16801162000169,2019-06-13,47900.0,C
136,86400,PM DE VESPASIANO CORRÊA,6.0,2019,PRP,26,2019,COM,ADH,MPR,Aquisição de 400 (quatrocentos) litros de Biolarvicida à base de BacillusThuringiensis Var Israelensis (BTI) para o Programa de combate ao mosquito borrachudo. O produto deverá ser acondicionado em galões de 10 (dez) litros lacrados com papel laminado (lacre primário) de-baixo da tampa devendo estar hermeticamente fechado sem “suspiro” com concentração de no mínimo 1200 UTI ou 3000 UAA e com validade mínima de 12 (doze) meses.,44000.0,88245485000124,2019-08-26,41200.0,C
137,74900,PM DE COLINAS,10.0,2019,PRE,287,2019,COM,ADH,MPR,Aquisição de veículo leve para a Secretaria Municipal de Saúde em conformidade com Proposta MS nº 12018.688000/1180-02 e características do Edital.,57064.0,91157826000114,2019-10-09,56700.0,C
138,74900,PM DE COLINAS,10.0,2019,PRE,287,2019,COM,ADH,MPR,Aquisição de veículo leve para a Secretaria Municipal de Saúde em conformidade com Proposta MS nº 12018.688000/1180-02 e características do Edital.,57064.0,91586610000174,2019-10-07,57000.0,C
139,74900,PM DE COLINAS,10.0,2019,PRE,287,2019,COM,ADH,MPR,Aquisição de veículo leve para a Secretaria Municipal de Saúde em conformidade com Proposta MS nº 12018.688000/1180-02 e características do Edital.,57064.0,28515824000113,2019-10-09,60000.0,C
140,79400,PM DE PORTO VERA CRUZ,14.0,2019,PRP,797,2019,COM,ADH,MPR,Registro de preços para futuras aquisições de combustíveis (gasolina comum óleo diesel S10 e óleo diesel S500 comum) a serem armazenados no Ponto de Abastecimento exclusivo dos veículos e máquinas da Prefeitura Municipal. O pagamento será efetuado em 2 (dois) dias úteis após a entrega do objeto.,457831.0,01317309000768,2019-08-05,451961.0,C
141,54405,SERVIÇO AUTÔN. DE SANEAMENTO DE PELOTAS,28.0,2019,PRP,PP 28/2019,2019,COM,ADH,MPR,Aquisição de ácido fluorsilicico,147801.0,73709958000120,2019-03-21,192000.0,C
142,43600,PM DE CAMBARÁ DO SUL,2.0,2019,PRP,2,2019,COM,ADH,MPR,MERENDA ESCOLAR,145239.9,97124515000135,2019-01-23,145239.9,C
143,80600,PM DE SÃO JOSÉ DAS MISSÕES,8.0,2019,PRP,9,2019,COM,ADH,MPR,Constitui objeto da presente licitação a aquisição de 01 (uma) ambulância Tipo A – Simples Remoção Tipo Furgoneta nova zero km conforme Termo de Compromisso nº 4318451712200950147 do Min. da Saúde visando atender as necessidades da Secretaria Municipal de Saúde conforme especificações constantes no Anexo I.,87050.0,94089398000632,2019-04-05,87050.0,C
144,80600,PM DE SÃO JOSÉ DAS MISSÕES,11.0,2019,PRP,16,2019,COM,ADH,MPR,Constitui objeto da presente licitação aquisição de 01 (uma) van nova zero km ano e modelo no mínimo 2018/2018 teto alto cor sólida ou metálica 16 lugares (sendo para 15 passageiros e 01 motorista) potência mínima de 130CV nº de marchas de no mínimo de 5 à frente e 1 à ré capacidade do tanque de combustível de no mínimo de 75 litros combustível diesel ou diesel S10 AIR BAG duplo frontal direção hidráulica injeção eletrônica trio elétrico (travas vidro e alarme) Ar condicionado (quente e frio) pneus novos e aro no mínimo 16 cintos de segurança individuais faróis de neblina iluminação sensor de estacionamento protetor de motor extintor de incêndio e demais itens regulamentados pelo Código Nacional de Trânsito e garantia mínima da Van de 01 (um) ano sem limite de quilometragem para atender as necessidades da Secretaria Municipal da Saúde.,183633.33,94089398000632,2019-07-12,151000.0,C
145,80600,PM DE SÃO JOSÉ DAS MISSÕES,11.0,2019,PRP,16,2019,COM,ADH,MPR,Constitui objeto da presente licitação aquisição de 01 (uma) van nova zero km ano e modelo no mínimo 2018/2018 teto alto cor sólida ou metálica 16 lugares (sendo para 15 passageiros e 01 motorista) potência mínima de 130CV nº de marchas de no mínimo de 5 à frente e 1 à ré capacidade do tanque de combustível de no mínimo de 75 litros combustível diesel ou diesel S10 AIR BAG duplo frontal direção hidráulica injeção eletrônica trio elétrico (travas vidro e alarme) Ar condicionado (quente e frio) pneus novos e aro no mínimo 16 cintos de segurança individuais faróis de neblina iluminação sensor de estacionamento protetor de motor extintor de incêndio e demais itens regulamentados pelo Código Nacional de Trânsito e garantia mínima da Van de 01 (um) ano sem limite de quilometragem para atender as necessidades da Secretaria Municipal da Saúde.,183633.33,16850663000135,2019-07-12,156420.0,C
146,80600,PM DE SÃO JOSÉ DAS MISSÕES,11.0,2019,PRP,16,2019,COM,ADH,MPR,Constitui objeto da presente licitação aquisição de 01 (uma) van nova zero km ano e modelo no mínimo 2018/2018 teto alto cor sólida ou metálica 16 lugares (sendo para 15 passageiros e 01 motorista) potência mínima de 130CV nº de marchas de no mínimo de 5 à frente e 1 à ré capacidade do tanque de combustível de no mínimo de 75 litros combustível diesel ou diesel S10 AIR BAG duplo frontal direção hidráulica injeção eletrônica trio elétrico (travas vidro e alarme) Ar condicionado (quente e frio) pneus novos e aro no mínimo 16 cintos de segurança individuais faróis de neblina iluminação sensor de estacionamento protetor de motor extintor de incêndio e demais itens regulamentados pelo Código Nacional de Trânsito e garantia mínima da Van de 01 (um) ano sem limite de quilometragem para atender as necessidades da Secretaria Municipal da Saúde.,183633.33,31758155000115,2019-07-12,172497.6,C
147,72800,PM DE VILA FLORES,1.0,2019,CNV,3,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ESCOLARES PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO.,8556.86,10506945000133,2019-01-18,5564.0,C
148,72800,PM DE VILA FLORES,1.0,2019,CNV,3,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ESCOLARES PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO.,8556.86,09198053000133,2019-01-18,4001.98,C
149,72800,PM DE VILA FLORES,1.0,2019,CNV,3,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ESCOLARES PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO.,8556.86,89471957000200,2019-01-18,0.0,D
150,72800,PM DE VILA FLORES,1.0,2019,CNV,3,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ESCOLARES PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO.,8556.86,20992564000165,2019-01-18,3681.33,C
151,72800,PM DE VILA FLORES,1.0,2019,CNV,3,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ESCOLARES PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO.,8556.86,27907090000155,2019-01-18,3899.62,C
152,72800,PM DE VILA FLORES,1.0,2019,CNV,3,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ESCOLARES PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO.,8556.86,07245458000150,2019-01-18,6122.6,C
153,72800,PM DE VILA FLORES,1.0,2019,CNV,3,2019,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS ESCOLARES PARA OS ALUNOS DA REDE MUNICIPAL DE ENSINO.,8556.86,08863707000133,2019-01-18,4840.3,C
154,88027,PM DE CAPÃO DO CIPÓ,9.0,2019,PRP,35,2019,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS PARA DISTRIBUIÇÃO A PESSOAS QUE SE ENCONTRAM EM VULNERABILIDADE SOCIAL.,20050.0,02733495000193,2019-03-12,21898.0,C
