,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
104,55900,PM DE RODEIO BONITO,16.0,2016,CNV,32,2016,COM,ADH,MPR,EXERCÍCIO 2016ASSUNTO: CARTA CONVITE Nº 16/2016PROCESSO Nº 32/2016OBJETO: Aquisição de Camisetas para atender a demanda das oficinas do Grupo de Apoio à Atenção Basica - NAAB  do Município de Rodeio Bonito RS.,0.0,2721073000106,2016-05-05,5800.0,D
105,79400,PM DE PORTO VERA CRUZ,9.0,2016,PRP,492,2016,COM,ADH,MPR,Aquisição de Materiais de Expediente.,23009.1,8863707000133,2016-05-18,16957.82,C
106,79400,PM DE PORTO VERA CRUZ,9.0,2016,PRP,492,2016,COM,ADH,MPR,Aquisição de Materiais de Expediente.,23009.1,91643122000151,2016-05-18,21644.3,C
107,79400,PM DE PORTO VERA CRUZ,9.0,2016,PRP,492,2016,COM,ADH,MPR,Aquisição de Materiais de Expediente.,23009.1,20191731000179,2016-05-18,13108.58,C
108,79400,PM DE PORTO VERA CRUZ,9.0,2016,PRP,492,2016,COM,ADH,MPR,Aquisição de Materiais de Expediente.,23009.1,14890558000102,2016-05-18,7138.79,C
109,79400,PM DE PORTO VERA CRUZ,10.0,2016,PRP,528,2016,COM,ADH,MPR,AQUISICAO DE GENEROS ALIMENTICIOS PARA COMPOR CARDÁPIO DA MERENDA ESCOLAR DA ESCOLAS MUNICIPAIS.,9449.94,3694808000104,2016-05-19,7532.06,C
110,79400,PM DE PORTO VERA CRUZ,10.0,2016,PRP,528,2016,COM,ADH,MPR,AQUISICAO DE GENEROS ALIMENTICIOS PARA COMPOR CARDÁPIO DA MERENDA ESCOLAR DA ESCOLAS MUNICIPAIS.,9449.94,1932321000197,2016-05-19,7737.57,C
111,40500,PM DE ALPESTRE,32.0,2016,PRP,37,2016,COM,ADH,MPR,AQUISIÇÃO DE DOSES DE SÊMEN BOVINO PARA INSEMINAÇÃO ARTIFICAL E BOTIJÃO PARA ESTOCAGEM DE SÊMEN,37576.83,23006218000159,2016-05-20,12330.0,C
112,88047,PM DE TIO HUGO,6.0,2016,PRP,19,2016,COM,ADH,MPR,Aquisição de Generos Alimentícios para Merenda Escolar,50327.6,9651158000104,2016-05-09,49141.4,C
113,40500,PM DE ALPESTRE,33.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE CONCRETO PARA USO EM CONSTRUÇÕES E CONSERTOS DE BUEIROS E REDES DE ESGOTO DO MUNICÍPIO COM ENTREGA PARCELADA.,287743.0,4548473000189,2016-05-24,122415.0,C
114,40500,PM DE ALPESTRE,33.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE CONCRETO PARA USO EM CONSTRUÇÕES E CONSERTOS DE BUEIROS E REDES DE ESGOTO DO MUNICÍPIO COM ENTREGA PARCELADA.,287743.0,15661281000109,2016-05-24,28980.0,C
115,40500,PM DE ALPESTRE,33.0,2016,PRP,38,2016,COM,ADH,MPR,AQUISIÇÃO DE TUBOS DE CONCRETO PARA USO EM CONSTRUÇÕES E CONSERTOS DE BUEIROS E REDES DE ESGOTO DO MUNICÍPIO COM ENTREGA PARCELADA.,287743.0,10559239000150,2016-05-24,60745.0,C
116,60200,PM DE SEBERI,30.0,2016,PRP,35,2016,COM,ADH,MPR,UM ROMPEDOR HIDRÁULICO NOVO COM CAPACIDADE PARA SER ACOPLADO EM ESCAVADEIRA HIDRÁULICA MODELO E 215 (New Holland),86000.0,9164883000140,2016-05-12,85900.0,C
117,60200,PM DE SEBERI,30.0,2016,PRP,35,2016,COM,ADH,MPR,UM ROMPEDOR HIDRÁULICO NOVO COM CAPACIDADE PARA SER ACOPLADO EM ESCAVADEIRA HIDRÁULICA MODELO E 215 (New Holland),86000.0,8680095000143,2016-05-12,53850.0,C
118,41200,PM DE ARROIO DO TIGRE,31.0,2016,PRP,35,2016,COM,ADH,MPR,Contratação de Empresa para aquisição de 02 (dois) secadores de grãos com capacidade minima para 2.400 kilos para assim suprir as necessidades da Secretaria Municipal da Agricultura.,16700.0,21344856000154,2016-05-24,14000.0,C
119,64600,PM DE ALEGRIA,17.0,2016,PRP,34,2016,COM,ADH,MPR,AQUISIÇÃO DE CORTINAS PERCIANAS PARA AS ESCOLAS MUNICIPAIS DE ALEGRIA-RS.,17197.96,4021650000174,2016-05-09,17197.96,C
120,88027,PM DE CAPÃO DO CIPÓ,27.0,2016,PRP,54,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE CONSTRUÇÃO,36031.52,20296785000107,2016-05-20,17885.8,C
121,40500,PM DE ALPESTRE,31.0,2016,PRP,36,2016,COM,ADH,MPR,AQUISIÇÃO DE IMPLEMENTO AGRÍCOLA COM RECURSOS DO CONTRATO DE REPASSE Nº 825185/2015 PROCESSO 2617.1027569-35/2015 FIRMADO COM O MINISTÉRIO DA AGRICULTURA PECUARIA E ABASTECIMENTO CAIXA ECONÔMICA FEDERAL E CONTRAPARTIDA DESTE MUNICÍPIO,18000.0,4991001000104,2016-05-12,18000.0,C
122,40500,PM DE ALPESTRE,34.0,2016,PRP,39,2016,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE PNEUS NOVOS PROTETORES E CÂMARAS DE AR COM ENTREGA PARCELADA.,616967.16,8774832000177,2016-06-01,142480.0,C
123,40500,PM DE ALPESTRE,34.0,2016,PRP,39,2016,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE PNEUS NOVOS PROTETORES E CÂMARAS DE AR COM ENTREGA PARCELADA.,616967.16,18468210000174,2016-06-01,235390.0,C
124,40500,PM DE ALPESTRE,34.0,2016,PRP,39,2016,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE PNEUS NOVOS PROTETORES E CÂMARAS DE AR COM ENTREGA PARCELADA.,616967.16,21609270000174,2016-06-01,121100.0,C
125,40500,PM DE ALPESTRE,35.0,2016,PRP,40,2016,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE ÓLEOS LUBRIFICANTES HIDRÁULICOS TRANSMISSÃO GRAXAS E FLUIDOS PARA POSTERIOR USO NOS VEÍCULOS E MAQUINAS DAS SECRETARIAS MUNICIPAIS NO ANO DE 2016 COM ENTREGA PARCELADA.,123432.2,94064284000123,2016-06-02,59242.5,C
126,40500,PM DE ALPESTRE,35.0,2016,PRP,40,2016,COM,ADH,MPR,REGISTRO DE PREÇOS PARA AQUISIÇÃO DE ÓLEOS LUBRIFICANTES HIDRÁULICOS TRANSMISSÃO GRAXAS E FLUIDOS PARA POSTERIOR USO NOS VEÍCULOS E MAQUINAS DAS SECRETARIAS MUNICIPAIS NO ANO DE 2016 COM ENTREGA PARCELADA.,123432.2,20636209000153,2016-06-02,8204.0,C
127,88035,PM DE MATO QUEIMADO,4.0,2016,PRP,12,2016,COM,ADH,MPR,Aquisiçao de mobiliário e ar condicionadores de ar.,74000.0,13815341000167,2016-05-05,8095.0,C
128,88035,PM DE MATO QUEIMADO,4.0,2016,PRP,12,2016,COM,ADH,MPR,Aquisiçao de mobiliário e ar condicionadores de ar.,74000.0,8378016000144,2016-05-05,35500.0,C
129,88035,PM DE MATO QUEIMADO,4.0,2016,PRP,12,2016,COM,ADH,MPR,Aquisiçao de mobiliário e ar condicionadores de ar.,74000.0,20899968000109,2016-05-05,17900.0,C
130,88035,PM DE MATO QUEIMADO,4.0,2016,PRP,12,2016,COM,ADH,MPR,Aquisiçao de mobiliário e ar condicionadores de ar.,74000.0,23162246000165,2016-05-05,26450.0,C
131,88035,PM DE MATO QUEIMADO,4.0,2016,PRP,12,2016,COM,ADH,MPR,Aquisiçao de mobiliário e ar condicionadores de ar.,74000.0,93920361000137,2016-05-05,35450.0,C
132,88035,PM DE MATO QUEIMADO,4.0,2016,PRP,12,2016,COM,ADH,MPR,Aquisiçao de mobiliário e ar condicionadores de ar.,74000.0,93920301000137,2016-05-05,35450.0,C
133,82400,PM DE VALE REAL,9.0,2016,PRP,015,2016,COM,ADH,MPR,Aquisição de um veículo novo zero quilômetro ano de fabricação não inferior a 2016/modelo 2016 conforme descrito em documento (Anexo A).,54342.0,9327318000580,2016-06-13,58500.0,C
134,50300,PM DE INDEPENDÊNCIA,19.0,2016,PRP,82,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE GÁS DE COZINHA  PROCESSO 82/2016      PREGÃO 19/2016       EDITAL 22/2016,7590.0,6310576000131,2016-05-05,7452.0,C
135,50300,PM DE INDEPENDÊNCIA,19.0,2016,PRP,82,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE GÁS DE COZINHA  PROCESSO 82/2016      PREGÃO 19/2016       EDITAL 22/2016,7590.0,61602199023244,2016-05-05,7562.4,C
136,50300,PM DE INDEPENDÊNCIA,20.0,2016,PRP,88,2016,COM,HAP,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE OXIGÊNIO  PROCESSO 088/2016    EDITAL 023/2016    PREGÃO 020/2016,61287.0,11099812000152,2016-05-13,9906.0,C
137,50300,PM DE INDEPENDÊNCIA,21.0,2016,PRP,100,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE MEDICAMENTOS  PROCESSO 100/2016     EDITAL 024/2016     PREGÃO 021/2016,23936.0,3652030000170,2016-05-20,21878.5,C
138,50300,PM DE INDEPENDÊNCIA,21.0,2016,PRP,100,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE MEDICAMENTOS  PROCESSO 100/2016     EDITAL 024/2016     PREGÃO 021/2016,23936.0,2520829000140,2016-05-20,10225.0,C
139,50300,PM DE INDEPENDÊNCIA,21.0,2016,PRP,100,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE MEDICAMENTOS  PROCESSO 100/2016     EDITAL 024/2016     PREGÃO 021/2016,23936.0,5531725000120,2016-05-20,7390.0,C
140,50300,PM DE INDEPENDÊNCIA,22.0,2016,PRP,103,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE MATERIAL DE EXPEDIENTE PARA SECRETARIA DA ASSISTENCIA SOCIAL  PROCESSO 103/2016         PREGÃO 022/2016      EDITAL 025/2016,12643.7,8863707000133,2016-06-01,11702.08,C
141,50300,PM DE INDEPENDÊNCIA,22.0,2016,PRP,103,2016,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA FORNECIMENTO DE MATERIAL DE EXPEDIENTE PARA SECRETARIA DA ASSISTENCIA SOCIAL  PROCESSO 103/2016         PREGÃO 022/2016      EDITAL 025/2016,12643.7,97108245000179,2016-06-01,3586.7,C
142,44700,PM DE CARLOS BARBOSA,56.0,2016,PRP,056,2016,COM,ADH,MPR,Controle de acesso de pessoas ao Festiqueijo,57000.0,15097979000135,2016-06-02,25700.0,C
143,44700,PM DE CARLOS BARBOSA,56.0,2016,PRP,056,2016,COM,ADH,MPR,Controle de acesso de pessoas ao Festiqueijo,57000.0,8056116000154,2016-06-02,57002.7,D
144,44700,PM DE CARLOS BARBOSA,56.0,2016,PRP,056,2016,COM,ADH,MPR,Controle de acesso de pessoas ao Festiqueijo,57000.0,6196465000146,2016-06-02,41000.0,C
145,44700,PM DE CARLOS BARBOSA,56.0,2016,PRP,056,2016,COM,ADH,MPR,Controle de acesso de pessoas ao Festiqueijo,57000.0,14928256000178,2016-06-02,24388.0,C
146,59300,PM DE SÃO PAULO DAS MISSÕES,2.0,2016,CHP,14,2016,COM,ADH,MPR,AQUISIÇAO DE GENEROS ALIMENTÍCIOS PELA AGRICULTURA FAMILIAR,8055.5,10763636000149,2016-05-23,8055.5,C
147,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,802002000102,2016-06-10,10404.82,C
148,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,13568558000110,2016-06-10,4810.0,C
149,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,21227039000116,2016-06-10,2069.5,C
150,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,94271293000195,2016-06-10,3905.07,C
151,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,12889035000102,2016-06-10,2334.96,C
152,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,6935554000167,2016-06-10,5980.0,C
153,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,94516671000153,2016-06-10,750.0,C
154,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,11018062000147,2016-06-10,327.24,C
155,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,15025636000165,2016-06-10,2054.0,C
156,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,3652030000170,2016-06-10,2409.5,C
157,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,5531725000120,2016-06-10,21427.7,C
158,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,4217590000160,2016-06-10,4126.0,C
159,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,76386283000113,2016-06-10,3565.0,C
160,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,4889315000192,2016-06-10,6309.09,C
161,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,19156566000135,2016-06-10,4478.5,C
162,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,5503409000144,2016-06-10,3720.86,C
163,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,73665598000101,2016-06-10,8425.73,C
164,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,15068089000103,2016-06-10,4703.12,C
165,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,5782733000149,2016-06-10,7849.5,C
166,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,9676256000198,2016-06-10,1645.3,C
167,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,7752236000123,2016-06-10,3300.0,C
168,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,20980903000193,2016-06-10,630.0,C
169,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,94894169000186,2016-06-10,8191.6,C
170,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,8725154000152,2016-06-10,1680.0,C
171,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,16553940000148,2016-06-10,286.8,C
172,40300,PM DE ALECRIM,5.0,2016,PRE,24,2016,COM,ADH,MPR,Aquisiçao de Medicamentos para a Secretaria Municipal de Saúde.,126911.39,67729178000491,2016-06-10,4504.78,C
173,40300,PM DE ALECRIM,4.0,2016,PRE,23,2016,COM,ADH,MPR,Aquisiçao de Veículo novo para a Secretaria Municipal de Assistencia Social.,38000.0,88632369000168,2016-06-08,42500.0,C
174,45004,CIA. DE DESENV. DE CAXIAS DO SUL,48.0,2016,PRP,048,2016,COM,ADH,MPR,Aquisição de cintas de elevação.,4047.4,2324209000136,2016-06-03,5150.0,C
175,55400,PM DE REDENTORA,2.0,2016,TMP,6,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS NOVOS E CAMARAS NOVAS,251726.0,572574000134,2016-03-29,238964.0,C
176,55400,PM DE REDENTORA,2.0,2016,TMP,6,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS NOVOS E CAMARAS NOVAS,251726.0,94510682000126,2016-03-29,241908.0,C
177,55400,PM DE REDENTORA,2.0,2016,TMP,6,2016,COM,ADH,MPR,AQUISIÇÃO DE PNEUS NOVOS E CAMARAS NOVAS,251726.0,97305866000142,2016-03-29,220784.0,C
178,79300,PM DE PORTO MAUÁ,6.0,2016,PRP,7,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE CONSTRUÇÃO MATERIAIS ELÉTRICOS  MATERIAIS HIDRÁULICOS DESTINADA EXCLUSIVAMENTE AOS BENEFICIÁRIOS DA LEI COMPLEMENTAR 123/2006,71721.1,9606109000141,2016-05-23,65080.6,C
179,79300,PM DE PORTO MAUÁ,6.0,2016,PRP,7,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE CONSTRUÇÃO MATERIAIS ELÉTRICOS  MATERIAIS HIDRÁULICOS DESTINADA EXCLUSIVAMENTE AOS BENEFICIÁRIOS DA LEI COMPLEMENTAR 123/2006,71721.1,3140870000154,2016-05-23,65385.94,C
180,79300,PM DE PORTO MAUÁ,6.0,2016,PRP,7,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE CONSTRUÇÃO MATERIAIS ELÉTRICOS  MATERIAIS HIDRÁULICOS DESTINADA EXCLUSIVAMENTE AOS BENEFICIÁRIOS DA LEI COMPLEMENTAR 123/2006,71721.1,11093299000192,2016-05-23,9389.87,C
181,79300,PM DE PORTO MAUÁ,6.0,2016,PRP,7,2016,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE CONSTRUÇÃO MATERIAIS ELÉTRICOS  MATERIAIS HIDRÁULICOS DESTINADA EXCLUSIVAMENTE AOS BENEFICIÁRIOS DA LEI COMPLEMENTAR 123/2006,71721.1,944539000107,2016-05-23,53467.65,C
182,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,14228157000183,2016-05-16,0.0,C
183,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,7052779000138,2016-05-16,0.0,C
184,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,19338456000194,2016-05-16,0.0,C
185,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,4360651000143,2016-05-16,0.0,C
186,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,21745966000128,2016-05-16,0.0,C
187,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,19316524000114,2016-05-16,0.0,C
188,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,92037480000183,2016-05-16,0.0,C
189,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,90909631000110,2016-05-16,0.0,C
190,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,22516950000106,2016-05-16,0.0,C
191,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,91643122000151,2016-05-16,0.0,C
192,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,8117149000167,2016-05-16,0.0,C
193,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,5788117000103,2016-05-16,0.0,C
194,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,21262327000101,2016-05-16,0.0,C
195,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,7315550000149,2016-05-16,0.0,C
196,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,3800477000140,2016-05-16,0.0,C
197,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,9676256000198,2016-01-21,1380.0,C
198,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,4071245000160,2016-01-21,185.0,C
199,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,6294126000100,2016-01-21,4297.0,C
200,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,94894169000186,2016-01-21,7912.2,C
201,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,203590000150,2016-01-21,1871.75,C
202,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,15025636000165,2016-01-21,667.0,C
203,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,88317000121,2016-01-21,4480.0,C
204,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,12889035000102,2016-01-21,8422.3,C
205,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,802002000102,2016-01-21,2758.0,C
206,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,5782733000149,2016-01-21,2315.0,C
207,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,4889315000192,2016-01-21,14932.1,C
208,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,94271293000195,2016-01-21,8536.38,C
209,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,15068089000103,2016-01-21,2222.8,C
210,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,6935554000167,2016-01-21,5679.6,C
211,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,3652030000170,2016-01-21,7672.0,C
212,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,20657155000102,2016-01-21,6255.4,C
213,79300,PM DE PORTO MAUÁ,1.0,2016,PRE,13,2016,COM,ADH,MPR,EDITAL DE PREGÃO ELETRÔNICO Nº 001/2016 AQUISIÇÃO DE MEDICAMENTOS,80316.45,9053748000127,2016-05-16,0.0,C
