,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
84,50000,PM DE IGREJINHA,30.0,2018,PRP,30,2018,COM,ADH,MPR,Licitação Pública por meio de REGISTRO DE PREÇOS para aquisição de mudas de flores diversas mudas de árvores insumos para implementação de retornos e canteiros de praças e nas vias publicas do Município sob a modalidade de PREGÃO PRESENCIAL do tipo menor preço global,116509.5,11700973000150,2018-04-23,100000.0,C
85,69800,PM DE PAVERAMA,20.0,2018,PRP,193,2018,COM,ADH,MPR,Aquisição de peças para reforma embreagem de caminhão de placas IHU 3412.,7708.83,12581479000186,2018-06-14,6800.0,C
86,86100,PM DE TURUÇU,17.0,2018,PRP,25,2018,COM,ADH,MPR,AQUISIÇÃO DE CALCÁRIO DOLOMÍTICO PRNT MÍNIMO 75 % ENTREGA NA  DE PROPRIEDADE DO PRODUTOR ,29000.0,07153013000140,2018-07-09,29000.0,C
87,69800,PM DE PAVERAMA,4.0,2018,PRP,039,2018,COM,ADH,MPR,Aquisição de uma roçadeira hidráulica nova,51000.0,00492308000100,2018-03-01,44950.0,C
88,69800,PM DE PAVERAMA,4.0,2018,PRP,039,2018,COM,ADH,MPR,Aquisição de uma roçadeira hidráulica nova,51000.0,13635229000144,2018-03-01,40300.0,D
89,69800,PM DE PAVERAMA,4.0,2018,PRP,039,2018,COM,ADH,MPR,Aquisição de uma roçadeira hidráulica nova,51000.0,11849645000110,2018-03-01,47500.0,D
90,69800,PM DE PAVERAMA,4.0,2018,PRP,039,2018,COM,ADH,MPR,Aquisição de uma roçadeira hidráulica nova,51000.0,10839707000140,2018-03-01,49000.0,C
91,83000,PM DE BARRA DO QUARAÍ,1.0,2018,CNV,10,2018,COM,ADH,MPR,Aquisição de Peças e Serviços Caminhão Basculante e Onibus,40420.0,10279169000186,2018-01-24,42000.0,C
92,88032,PM DE ITATI,15.0,2018,CNV,136,2018,COM,ADH,MPR,AQUISIÇÃO DE CESTAS BÁSICAS,31318.2,93990851000100,2018-05-18,28909.8,C
93,44400,PM DE CANGUÇU,45.0,2018,PRP,837,2018,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E MÃO DE OBRA PARA CONSERTO DE AUTOCLAVE MARCA SERCON MODELO HAE.,6661.33,13548092000190,2018-09-17,6338.0,C
94,62600,PM DE VENÂNCIO AIRES,24.0,2018,TMP,7048,2018,COM,ADH,MPR,Aquisição de peças para a frota nº 216 do município.,6396.8,13532134000103,2018-07-27,6396.8,C
95,62600,PM DE VENÂNCIO AIRES,11.0,2018,TMP,1349,2018,COM,ADH,MPR,Aquisição de peças às frotas nº 152 e 160 do município de Venâncio Aires,13766.0,13532134000103,2018-04-11,13756.0,C
96,49300,PM DE GUAPORÉ,177.0,2018,PRP,856,2018,COM,ADH,MPR,AQUISIÇÃO DE RELÓGIO PONTO PARA MANUTENÇÃO DAS INSTALAÇÕES DA EMEI MONICA - ESPAÇO CEDIDO PELO SESI CONFORME CONTRATO DE CESSÃO DE USO TEMPORÁRIO.,2180.0,12855312000166,2018-08-22,2150.0,C
97,49300,PM DE GUAPORÉ,182.0,2018,PRP,869,2018,COM,ADH,MPR,AQUISIÇÃO DE UNIFORMES PARA MANUTENÇÃO DAS ATIVIDADES DO SETOR DE FISCALIZAÇÃO DA SECRETARIA MUNICIPAL DA FAZENDA.,1288.0,09133385000130,2018-08-28,1360.0,C
98,62600,PM DE VENÂNCIO AIRES,42.0,2018,PRE,20430,2018,COM,ADH,MPR,Aquisição de um veículo tipo minivan para a secretaria municipal de saúde.,83800.0,91158253000143,2019-01-09,83800.0,C
99,62600,PM DE VENÂNCIO AIRES,30.0,2018,PRP,10581,2018,COM,ADH,MPR,Aquisição de um automóvel sedan (categoria grande) 0 Km para o Gabinete do Prefeito Municipal.,110546.67,91158253000143,2018-07-20,110000.0,C
100,68500,PM DE ITACURUBI,39.0,2018,PRP,116,2018,COM,ADH,MPR,Aquisição de materiais para Secretaria Municipal de Saúde (SMS).,3830.0,07571682000131,2018-11-06,3500.0,C
101,72800,PM DE VILA FLORES,43.0,2018,CNV,92,2018,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL E MÃO DE OBRA PARA CONSERTO DO TRATOR DE ESTEIRAS MARCA KOMATSU MODELO D51 EX-22.,8045.0,01968127000161,2018-09-19,0.0,C
102,72800,PM DE VILA FLORES,43.0,2018,CNV,92,2018,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL E MÃO DE OBRA PARA CONSERTO DO TRATOR DE ESTEIRAS MARCA KOMATSU MODELO D51 EX-22.,8045.0,00702616000104,2018-09-19,0.0,C
103,72800,PM DE VILA FLORES,43.0,2018,CNV,92,2018,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE MATERIAL E MÃO DE OBRA PARA CONSERTO DO TRATOR DE ESTEIRAS MARCA KOMATSU MODELO D51 EX-22.,8045.0,79879318000497,2018-09-19,7033.92,C
104,48300,PM DE FORMIGUEIRO,27.0,2018,PRP,597,2018,COM,ADH,MPR,CONTRATAÇÃO DE EMPRESA PARA AQUISIÇÃO DE VEICULO DE EMENDA PARLAMENTAR.,50933.0,88364286000135,2018-07-18,50000.0,C
105,48300,PM DE FORMIGUEIRO,14.0,2018,PRP,417,2018,COM,ADH,MPR,"AQUISIÇÃO DE VEICULO  PARA PASSEIO 0 KM BICOMBUSTIVEL 04 PORTAS,COM AR CONDICIONADO,TRIO ELETRICO TRAVA,VIDRO E ALARME CAPACIDADE DE 5 LUGARES,COM FREIOS ABS E AIRBAG DUP,CAMBIO MANUAL,MOTORIZAÇÃO 1.0 A 1.3 DIREÇÃO HIDRAULICA/ELETRICA,COM DISTANCIA MINIMA ENTRE OS EIXOS DE 2.370 MM.",45000.0,95591939000184,2018-06-05,44500.0,D
106,48300,PM DE FORMIGUEIRO,14.0,2018,PRP,417,2018,COM,ADH,MPR,"AQUISIÇÃO DE VEICULO  PARA PASSEIO 0 KM BICOMBUSTIVEL 04 PORTAS,COM AR CONDICIONADO,TRIO ELETRICO TRAVA,VIDRO E ALARME CAPACIDADE DE 5 LUGARES,COM FREIOS ABS E AIRBAG DUP,CAMBIO MANUAL,MOTORIZAÇÃO 1.0 A 1.3 DIREÇÃO HIDRAULICA/ELETRICA,COM DISTANCIA MINIMA ENTRE OS EIXOS DE 2.370 MM.",45000.0,88364286000135,2018-06-05,42600.0,C
107,48300,PM DE FORMIGUEIRO,14.0,2018,PRP,417,2018,COM,ADH,MPR,"AQUISIÇÃO DE VEICULO  PARA PASSEIO 0 KM BICOMBUSTIVEL 04 PORTAS,COM AR CONDICIONADO,TRIO ELETRICO TRAVA,VIDRO E ALARME CAPACIDADE DE 5 LUGARES,COM FREIOS ABS E AIRBAG DUP,CAMBIO MANUAL,MOTORIZAÇÃO 1.0 A 1.3 DIREÇÃO HIDRAULICA/ELETRICA,COM DISTANCIA MINIMA ENTRE OS EIXOS DE 2.370 MM.",45000.0,95594164000109,2018-06-05,42700.0,D
108,62600,PM DE VENÂNCIO AIRES,21.0,2018,TMP,3520,2018,COM,ADH,MPR,Instalação de esquadrias para fechamento de vãos existentes de toldos de lona retráteis para fechamento de paredes de cogobós e de sistema de exaustão na cozinha da EMEI Brands.,60763.36,10604597000137,2018-06-06,60544.56,C
109,59800,PM DE SÃO VICENTE DO SUL,25.0,2018,PRP,155,2018,COM,ADH,MPR,AQUISIÇÃO DE GÁS OXIGÊNIO MEDICINAL PARA ATENDER AO HOSPITAL MUNICIPAL,49569.0,00331788002758,2018-06-28,26550.0,C
110,50100,PM DE IJUÍ,35.0,2018,TMP,1129,2018,COM,ADH,MPR,Aquisição de tanquela metálico para diesel capacidade de 10.000 litros.,18500.0,90217225000197,2018-09-17,18380.0,C
111,86400,PM DE VESPASIANO CORRÊA,6.0,2018,PRP,027,2018,COM,ADH,MPR,Aquisição de 1 (um) veículo novo; zero km; para 7 (sete) passageiros; motor mínimo 1.8 potência mínima de 105 CV; com ar condicionado; direção hidráulica; bicombustível; mínimo 5 marchas à frente e uma à ré; vidros elétricos; protetor de cárter; rádio AM/FM; entrada USB; tanque de combustível com capacidade mínima de 50 litros; emplacado e licenciado em nome do Município de Vespasiano Corrêa/RS.,73000.0,89306898000134,2018-06-25,72500.0,C
112,63900,PM DE COTIPORÃ,48.0,2018,PRP,763,2018,COM,ADH,MPR,AQUISIÇÃO DE UM VEÍCULO AMBULÂNCIA,190000.0,88616776000181,2018-12-04,189500.0,C
113,73400,PM DE ALTO FELIZ,16.0,2018,CNV,986,2018,COM,ADH,MPR,Aquisição de exames laboratoriais,16992.13,13371004000128,2018-07-19,13071.85,C
114,73400,PM DE ALTO FELIZ,16.0,2018,CNV,986,2018,COM,ADH,MPR,Aquisição de exames laboratoriais,16992.13,09184954000257,2018-07-19,14820.55,C
115,73400,PM DE ALTO FELIZ,16.0,2018,CNV,986,2018,COM,ADH,MPR,Aquisição de exames laboratoriais,16992.13,92860667000182,2018-07-19,0.0,C
116,73400,PM DE ALTO FELIZ,73.0,2018,PRP,1869,2018,COM,ADH,MPR,Aquisição de G.L.P acondicionado para uso nas repartições públicas e escolas municipais para o ano de 2019,38493.5,02689820000168,2019-01-18,34720.0,C
117,49300,PM DE GUAPORÉ,24.0,2018,PRP,120,2018,COM,ADH,MPR,AQUISIÇÃO MESAS E BANCOS PARA MANUTENÇÃO DAS ATIVIDADES DAS ESCOLAS MUNICIPAIS DE ENSINO FUNDAMENTAL ZAIDA ZANON E Dr. JAIRO BRUM.,5335.4,07189487000141,2018-02-07,5089.0,C
118,49300,PM DE GUAPORÉ,313.0,2018,PRP,1515,2018,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA MANUTENÇÃO DAS ATIVIDADES DA CASA DE ACOLHIMENTO DA CRIANÇA E DO ADOLESCENTE DE GUAPORÉ PARA O EXERCÍCIO DE 2019 COM RECURSOS DO BLOCO DE PROTEÇÃO SOCIAL ESPECIAL DE ALTA COMPLEXIDADE - PAC I - SERVIÇO DE ACOLHIMENTO A CRIANÇA E ADOLESCENTE,38678.1,02800238000127,2019-01-08,36000.5,C
119,86400,PM DE VESPASIANO CORRÊA,5.0,2018,TMP,30,2018,COM,ADH,MPR,AQUISIÇÃO DE 7500 (SETE MIL E QUINHENTAS)TONELADAS DE BRITA N° 01,255000.0,93105849000100,2018-07-17,253500.0,C
120,52400,PM DE MOSTARDAS,50.0,2018,PRP,514,2018,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS PARA O CAMINHÃO AGRALE 1300,6517.87,23702842000190,2018-07-09,5300.0,C
121,63900,PM DE COTIPORÃ,41.0,2018,PRP,795,2018,COM,ADH,MPR,REGISTRO DE PREÇOS PARA FUTURAS E EVENTUAIS AQUISIÇÕES DE VIANDAS TIPO MARMITEX A FIM DE ATENDER AS NECESSIDADES DA ADMINISTRAÇÃO MUNICIPAL.,6500.0,07023822000137,2018-10-22,6500.0,C
122,80300,PM DE SANTO ANTÔNIO DO PLANALTO,44.0,2018,PRP,074,2018,COM,ADH,MPR,Aquisição de cestas de Natal para beneficiários do Programa Bolsa Família e família que se encontram em vulnerabilidade.,5726.53,91495549001717,2018-12-11,4344.66,C
123,83100,PM DE NOVA RAMADA,4.0,2018,CNV,236,2018,COM,ADH,MPR,Contratação de empresa para fornecimento de materiais  e prestação de serviço de forma global para conserto do diferencial do Caminhão Mercedes Benz L-1620/51 Registro Patrimonial Nº 2343 Placas IKV1619 Ano/Modelo 2002 Motor Nº 3779B3-10 531756 Chassis Nº 9BM6950142B304264 pertencente ao parque de máquinas e veículos da Secretaria Municipal de Obras Viação e Trânsito,8568.0,91616482000164,2018-03-20,0.0,D
124,83100,PM DE NOVA RAMADA,4.0,2018,CNV,236,2018,COM,ADH,MPR,Contratação de empresa para fornecimento de materiais  e prestação de serviço de forma global para conserto do diferencial do Caminhão Mercedes Benz L-1620/51 Registro Patrimonial Nº 2343 Placas IKV1619 Ano/Modelo 2002 Motor Nº 3779B3-10 531756 Chassis Nº 9BM6950142B304264 pertencente ao parque de máquinas e veículos da Secretaria Municipal de Obras Viação e Trânsito,8568.0,05628120000151,2018-03-20,8414.0,C
125,83100,PM DE NOVA RAMADA,4.0,2018,CNV,236,2018,COM,ADH,MPR,Contratação de empresa para fornecimento de materiais  e prestação de serviço de forma global para conserto do diferencial do Caminhão Mercedes Benz L-1620/51 Registro Patrimonial Nº 2343 Placas IKV1619 Ano/Modelo 2002 Motor Nº 3779B3-10 531756 Chassis Nº 9BM6950142B304264 pertencente ao parque de máquinas e veículos da Secretaria Municipal de Obras Viação e Trânsito,8568.0,24225841000165,2018-03-20,0.0,D
126,48800,PM DE GETÚLIO VARGAS,30.0,2018,PRP,227,2018,COM,ADH,MPR,AQUISIÇÃO DE CORTINA PARA A ESCOLA MUNICIPAL DE EDUCAÇÃO INFANTIL OLIVO CASTELLI,544.5,97097885000120,2018-03-12,544.5,C
127,48800,PM DE GETÚLIO VARGAS,17.0,2018,PRP,163,2018,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E MÃO DE OBRA ESPECIALIZADA PARA O CAMINHÃO Nº 88 PLACA ITF 9347 DA PATRULHA AGRICOLA DA SECRETARIA DE DESENVOLVIMENTO ECONOMICO .,16444.02,97113039000157,2018-02-21,16444.02,C
128,49300,PM DE GUAPORÉ,183.0,2018,PRP,872,2018,COM,ADH,MPR,AQUISIÇÃO DE PAREDES DIVISÓRIAS E VIDROS PARA MANUTENÇÃO DAS INSTALAÇÕES DA SALA DO DEPARTAMENTO DE FOMENTO ECONÔMICO.,977.8,05460649000109,2018-08-20,977.8,C
129,83000,PM DE BARRA DO QUARAÍ,11.0,2018,TMP,1485,2018,COM,ADH,MPR,Contratação de Empresa de Sonorização para o dia 07 de setembro de 2018,4500.0,04903122000149,2018-08-29,4200.0,C
130,83000,PM DE BARRA DO QUARAÍ,5.0,2018,CNV,106,2018,COM,ADH,MPR,Sonorização Evento Carnaval ,22850.0,04903122000149,2018-01-31,34700.0,C
131,83000,PM DE BARRA DO QUARAÍ,5.0,2018,CNV,106,2018,COM,ADH,MPR,Sonorização Evento Carnaval ,22850.0,09479218000145,2018-01-31,36300.0,C
132,45003,SERVIÇO AUTÔN. MUN. DE ÁGUA E ESGOTO - CX.SUL,30.0,2018,PRP,4866,2018,COM,ADH,MPR,Contratação de consultoria com capacitação dos servidores da Seção de Controle de Qualidade visando a continuidade da estruturação do Sistema de Gestão da Qualidade no Laboratório da Gerência de Tratamento de Água da Divisão de Água do SAMAE no Município de Caxias do Sul conforme norma da ABNT NBR ISSO/IEC 17.025:20017 objetivando ao atendimento do artigo 21 do Anexo XX da Portaria GM/MS n.º 05/2017 de acordo com o Termo de Referência – Anexo VIII.,228198.6,92592005000179,2018-04-10,144900.0,C
133,73400,PM DE ALTO FELIZ,4.0,2018,CNV,375,2018,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E CONTRATAÇÃO DE MÃO DE OBRA PARA CONSERTO DO TRATOR JOHN DEERE PLACA IMW2998,8342.43,17315851000126,2018-03-28,7933.05,C
134,73400,PM DE ALTO FELIZ,4.0,2018,CNV,375,2018,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E CONTRATAÇÃO DE MÃO DE OBRA PARA CONSERTO DO TRATOR JOHN DEERE PLACA IMW2998,8342.43,12612266000174,2018-03-28,0.0,C
135,73400,PM DE ALTO FELIZ,4.0,2018,CNV,375,2018,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS E CONTRATAÇÃO DE MÃO DE OBRA PARA CONSERTO DO TRATOR JOHN DEERE PLACA IMW2998,8342.43,23313219000227,2018-03-28,0.0,C
136,88046,PM DE SÃO PEDRO DAS MISSÕES,4.0,2018,TMP,004,2018,COM,ADH,MPR,aquisição de OLEO DIESEL S10 necessários ao abastecimento dos veículos e máquinas pertencentes à Prefeitura do Município com entrega parcelada disponíveis em tanques próprio do Município.,199800.0,12497435000172,2018-02-16,197400.0,C
137,55600,PM DE RIO GRANDE,5.0,2018,PRP,1,2018,COM,ADH,MPR,Material,61999.68,12768526000103,2018-05-08,57600.0,C
138,67600,PM DE GLORINHA,37.0,2018,PRP,2531,2018,COM,ADH,MPR,REGISTRO  DE PREÇOS para eventual contratação de empresa especializada na montagem  e/ou distribuição de CESTAS BÁSICAS com produtos de primeira  qualidade composta por Gêneros Alimentícios e Produtos de Higiene e  Limpeza com quantidade mensal estimada em 348 cestas básicas para os  Servidores Municipais da Prefeitura e da Câmara de Vereadores; conforme  Termo de Referência - Anexo I deste Edital.,175.35,90341561000147,2018-12-26,151.0,C
139,54912,CIA. CARRIS PORTO-ALEGRENSE,167.0,2018,PRE,PE167,2018,COM,ADH,MPR,Aquisição parcelada de peças Delco Remy,180000.0,92189695000209,2019-01-30,180000.0,C
140,54912,CIA. CARRIS PORTO-ALEGRENSE,171.0,2018,PRE,PE171,2018,COM,ADH,MPR,Aquisição parcelada de peças Master,80000.0,92189695000209,2019-01-30,80000.0,C
141,54912,CIA. CARRIS PORTO-ALEGRENSE,66.0,2018,PRE,PE066,2018,COM,ADH,MPR,Aquisição parcelada de peças Parker.,150000.0,92189695000209,2018-06-12,150000.0,C
142,54912,CIA. CARRIS PORTO-ALEGRENSE,138.0,2018,PRE,PE138,2018,COM,ADH,MPR,Aquisição parcelada de peças MWM,600000.0,92189695000209,2018-10-28,600000.0,C
143,54912,CIA. CARRIS PORTO-ALEGRENSE,93.0,2018,PRE,PE093,2018,COM,ADH,MPR,Aquisição parcelada de peças ZF-Lemforder,250000.0,92189695000209,2018-09-03,250000.0,C
144,54912,CIA. CARRIS PORTO-ALEGRENSE,166.0,2018,PRE,PE166,2018,COM,ADH,MPR,Aquisição parcelada de peças Corteco.,120000.0,92189695000209,2018-12-17,120000.0,C
145,54912,CIA. CARRIS PORTO-ALEGRENSE,102.0,2018,PRE,PE102,2018,COM,ADH,MPR,Aquisição parcelada de peças Cofap,150000.0,92189695000209,2018-09-09,150000.0,C
146,54912,CIA. CARRIS PORTO-ALEGRENSE,74.0,2018,PRE,PE074,2018,COM,ADH,MPR,Aquisição parcelada de peças Master Power.,120000.0,92189695000209,2018-07-22,120000.0,C
147,54912,CIA. CARRIS PORTO-ALEGRENSE,89.0,2018,PRE,PE089,2018,COM,ADH,MPR,Aquisição parcelada de peças Rei.,110000.0,92189695000209,2018-07-26,110000.0,C
148,54912,CIA. CARRIS PORTO-ALEGRENSE,48.0,2018,PRE,PE048,2018,COM,ADH,MPR,Aquisição parcelada de peças Durametal (lista de preços).,200000.0,92189695000209,2018-05-04,200000.0,C
149,54912,CIA. CARRIS PORTO-ALEGRENSE,88.0,2018,PRE,PE088,2018,COM,ADH,MPR,Aquisição parcelada de peças Henkel.,90000.0,94882339000102,2018-07-20,90000.0,C
150,54912,CIA. CARRIS PORTO-ALEGRENSE,125.0,2018,PRE,PE125,2018,COM,ADH,MPR,Aquisição parcelada de peças Schadek,100000.0,94882339000102,2018-09-04,100000.0,C
151,54912,CIA. CARRIS PORTO-ALEGRENSE,110.0,2018,PRE,PE110,2018,COM,ADH,MPR,Aquisição parcelada de peças Modefer,150000.0,94882339000102,2018-09-02,150000.0,C
152,54912,CIA. CARRIS PORTO-ALEGRENSE,77.0,2018,PRE,PE077,2018,COM,ADH,MPR,Aquisição parcelada de peças Erling.,150000.0,94882339000102,2018-07-20,150000.0,C
153,54912,CIA. CARRIS PORTO-ALEGRENSE,49.0,2018,PRE,PE049,2018,COM,ADH,MPR,Aquisição parcelada de peças Nakata.,150000.0,94882339000102,2018-07-20,150000.0,C
154,54912,CIA. CARRIS PORTO-ALEGRENSE,39.0,2018,PRE,PE039,2018,COM,ADH,MPR,Aquisição parcelada de peças Marília - Lista de Preços,120000.0,94882339000102,2018-04-26,120000.0,C
155,54912,CIA. CARRIS PORTO-ALEGRENSE,4.0,2018,PRE,PE004,2018,COM,ADH,MPR,Aquisição parcelada de peças Fras-le (Lista de preços).,300000.0,94882339000102,2018-02-05,300000.0,C
156,50000,PM DE IGREJINHA,18.0,2018,PRP,18,2018,COM,ADH,MPR,Licitação pública para aquisição de alimentos destinados a famílias e indivíduos em situação de vulnerabilidade no Município sob a modalidade de PREGÃO PRESENCIAL do tipo menor preço,48860.0,90341561000147,2018-03-19,33560.0,C
157,55400,PM DE REDENTORA,40.0,2018,PRP,106,2018,COM,ADH,MPR,AQUISIÇÃO DE UM VEICULO ZERO KM PARA A SECRETARIA MUNICIPAL DE SAUDE.,72099.0,94089398000632,2018-10-11,69600.0,C
158,55400,PM DE REDENTORA,30.0,2018,PRP,81,2018,COM,ADH,MPR,AQUISIÇÃO DE UM VEICULO AMBULANCIA TIPO -A CONFORME TERMO DE COMPROMISSO Nº 431540171219149270/ MINISTERIO DA SAUDE.,170900.0,94089398000632,2018-07-16,170700.0,C
159,65200,PM DE BARÃO,25.0,2018,PRP,085,2018,COM,ADH,MPR,COMPRA DE VEÍCULO AUTOMOTOR TIPO VAN PARA 16 OCUPANTES,177250.0,02847681000315,2018-07-23,164000.0,C
160,65200,PM DE BARÃO,25.0,2018,PRP,085,2018,COM,ADH,MPR,COMPRA DE VEÍCULO AUTOMOTOR TIPO VAN PARA 16 OCUPANTES,177250.0,88616776000181,2018-07-23,172000.0,C
161,65200,PM DE BARÃO,25.0,2018,PRP,085,2018,COM,ADH,MPR,COMPRA DE VEÍCULO AUTOMOTOR TIPO VAN PARA 16 OCUPANTES,177250.0,27580099000102,2018-07-23,165000.0,C
162,53500,PM DE OSÓRIO,21.0,2018,PRP,300850,2018,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE CONSTRUÇÃO DESTINADOS A ESTUFA DA HORTA TERAPÊUTICA DO POSTO DE SAÚDE DO BAIRRO GLÓRIA DO MUNICÍPIO DE OSÓRIO/RS.,8704.76,07526795000115,2018-07-25,8167.0,C
163,46904,FUND. HOSPITALAR SANTA TEREZINHA DE ERECHIM,45.0,2018,TMP,45/2018,2018,COM,ADH,MPR,Contratação de empresa especializada para prestação de serviços de hospedagem (nuvem) administração do sistema tasy na sua versão delphi com transição gradativa (em até 12 meses) para a versão HTML5 para até 180 usuários simultâneos e monitoramento do banco de dados oracle em regime 24x7 - Ambiente de produção bem como de migração do banco de dados do ambiente atual para o novo ambiente. ,358739.71,05401067000151,2018-10-25,358739.71,C
164,72800,PM DE VILA FLORES,18.0,2018,CNV,45,2018,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE TUBOS DE CONCRETO PARA O EXERCÍCIO DE 2018.,79835.0,93782464000188,2018-04-04,78440.0,C
165,72800,PM DE VILA FLORES,18.0,2018,CNV,45,2018,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE TUBOS DE CONCRETO PARA O EXERCÍCIO DE 2018.,79835.0,06957616000131,2018-04-04,0.0,D
166,72800,PM DE VILA FLORES,18.0,2018,CNV,45,2018,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE TUBOS DE CONCRETO PARA O EXERCÍCIO DE 2018.,79835.0,92613801000140,2018-04-04,0.0,D
167,49300,PM DE GUAPORÉ,7.0,2018,CNV,770,2018,COM,ADH,MPR,AQUISIÇÃO DE CERCA E PORTÕES PARA O CERCAMENTO DA UNIDADE BÁSICA DE SAÚDE ESF PROMORAR.,21757.13,00969291000120,2018-07-26,17687.5,C
168,49300,PM DE GUAPORÉ,7.0,2018,CNV,770,2018,COM,ADH,MPR,AQUISIÇÃO DE CERCA E PORTÕES PARA O CERCAMENTO DA UNIDADE BÁSICA DE SAÚDE ESF PROMORAR.,21757.13,10570475000177,2018-07-26,18419.5,C
169,49300,PM DE GUAPORÉ,7.0,2018,CNV,770,2018,COM,ADH,MPR,AQUISIÇÃO DE CERCA E PORTÕES PARA O CERCAMENTO DA UNIDADE BÁSICA DE SAÚDE ESF PROMORAR.,21757.13,88903216000108,2018-07-26,18068.5,C
170,49300,PM DE GUAPORÉ,7.0,2018,CNV,770,2018,COM,ADH,MPR,AQUISIÇÃO DE CERCA E PORTÕES PARA O CERCAMENTO DA UNIDADE BÁSICA DE SAÚDE ESF PROMORAR.,21757.13,06320350000111,2018-07-26,18499.16,C
171,49300,PM DE GUAPORÉ,7.0,2018,CNV,770,2018,COM,ADH,MPR,AQUISIÇÃO DE CERCA E PORTÕES PARA O CERCAMENTO DA UNIDADE BÁSICA DE SAÚDE ESF PROMORAR.,21757.13,10421223000186,2018-07-26,0.0,C
172,77900,PM DE NICOLAU VERGUEIRO,11.0,2018,CNV,011,2018,COM,ADH,MPR,AQUISIÇÃO DE CESTAS BÁSICAS PARA FORNECIMENTO AOS SERVIDORES MUNICIPAIS ATRAVÉS DO PROGRAMA DE AUXÍLIO ALIMENTAÇÃO INSTITUÍDO PELA LEI MUNICIPAL Nº 588/2006 E RESOLUÇÃO LEGISLATIVA N° 003/2006 REGULAMENTADO PELO DECRETO MUNICIPAL N° 2824/2018 DE 05/10/2018.,103.01,08621290000100,2018-11-06,97.52,C
173,77900,PM DE NICOLAU VERGUEIRO,11.0,2018,CNV,011,2018,COM,ADH,MPR,AQUISIÇÃO DE CESTAS BÁSICAS PARA FORNECIMENTO AOS SERVIDORES MUNICIPAIS ATRAVÉS DO PROGRAMA DE AUXÍLIO ALIMENTAÇÃO INSTITUÍDO PELA LEI MUNICIPAL Nº 588/2006 E RESOLUÇÃO LEGISLATIVA N° 003/2006 REGULAMENTADO PELO DECRETO MUNICIPAL N° 2824/2018 DE 05/10/2018.,103.01,09041903000195,2018-11-06,96.38,C
174,51100,PM DE JÚLIO DE CASTILHOS,6.0,2018,CNC,978,2018,COM,ADH,MPR,Contratação de Empresa para fornecimento de peças e prestação de Serviços para manutenção preventiva e corretiva da frota de veículos e máquinas pesadas da Secretaria de Obras Serviços Públicos e Trânsito. Processo Administrativo n.º 1248/2018.,140000.0,88418512000113,2018-07-20,140000.0,C
