,CD_ORGAO,NM_ORGAO,NR_LICITACAO,ANO_LICITACAO,CD_TIPO_MODALIDADE,NR_PROCESSO,ANO_PROCESSO,TP_OBJETO,CD_TIPO_FASE_ATUAL,TP_LICITACAO,DS_OBJETO,VL_LICITACAO,NR_DOCUMENTO,DT_PROPOSTA,VL_TOTAL_PROPOSTA,TP_RESULTADO_PROPOSTA
104,54700,PM DE PLANALTO,5.0,2017,TMP,5,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza para as Escolas Municipais.,51333.1,21692639000155,2017-02-09,28095.5,C
105,54700,PM DE PLANALTO,5.0,2017,TMP,5,2017,COM,ADH,MPR,Aquisição de Materiais de Limpeza para as Escolas Municipais.,51333.1,04241706000104,2017-02-09,33846.4,C
106,54700,PM DE PLANALTO,6.0,2017,TMP,6,2017,COM,ADH,MPR,Aquisição de Alimentos para Restaurante Popular.,26987.3,90026444000199,2017-02-09,19905.95,C
107,54700,PM DE PLANALTO,6.0,2017,TMP,6,2017,COM,ADH,MPR,Aquisição de Alimentos para Restaurante Popular.,26987.3,18012000000177,2017-02-09,19315.4,C
108,54700,PM DE PLANALTO,6.0,2017,TMP,6,2017,COM,ADH,MPR,Aquisição de Alimentos para Restaurante Popular.,26987.3,07764302000185,2017-02-09,15232.1,C
109,54700,PM DE PLANALTO,6.0,2017,TMP,6,2017,COM,ADH,MPR,Aquisição de Alimentos para Restaurante Popular.,26987.3,02269506000126,2017-02-09,23240.85,C
110,54700,PM DE PLANALTO,6.0,2017,TMP,6,2017,COM,ADH,MPR,Aquisição de Alimentos para Restaurante Popular.,26987.3,04241706000104,2017-02-09,16882.7,C
111,57102,DEP. DE ÁGUA E ESGOTOS - SANT'ANA DO LIVRAMENTO,1.0,2017,PRP,205,2017,COM,ADH,MPR,Aquisição de um servidor (Computador) de dados.,7844.5,02511548000121,2017-02-16,7500.0,C
112,57102,DEP. DE ÁGUA E ESGOTOS - SANT'ANA DO LIVRAMENTO,1.0,2017,PRP,205,2017,COM,ADH,MPR,Aquisição de um servidor (Computador) de dados.,7844.5,10894828000194,2017-02-13,5392.0,D
113,84000,PM DE DOUTOR RICARDO,7.0,2017,PRP,013,2017,COM,ADH,MPR,contratação de empresa para aquisição Larvicida Biológico.,59880.0,88245485000124,2017-02-01,59880.0,C
114,84000,PM DE DOUTOR RICARDO,7.0,2017,PRP,013,2017,COM,ADH,MPR,contratação de empresa para aquisição Larvicida Biológico.,59880.0,07097898000107,2017-02-01,56400.0,C
115,79800,PM DE SAGRADA FAMÍLIA,1.0,2017,CNV,4,2017,COM,ADH,MPR,AQUISIÇÃO DE PNEUS NOVOS PARA MAQUINAS E VEÍCULOS DA ADMINISTRAÇÃO MUNICIPAL.,0.0,94510682000126,2017-02-01,70424.0,C
116,79800,PM DE SAGRADA FAMÍLIA,1.0,2017,CNV,4,2017,COM,ADH,MPR,AQUISIÇÃO DE PNEUS NOVOS PARA MAQUINAS E VEÍCULOS DA ADMINISTRAÇÃO MUNICIPAL.,0.0,05199421000107,2017-02-01,88190.0,C
117,79800,PM DE SAGRADA FAMÍLIA,1.0,2017,CNV,4,2017,COM,ADH,MPR,AQUISIÇÃO DE PNEUS NOVOS PARA MAQUINAS E VEÍCULOS DA ADMINISTRAÇÃO MUNICIPAL.,0.0,17844042000101,2017-02-01,75550.0,C
118,79800,PM DE SAGRADA FAMÍLIA,1.0,2017,CNV,4,2017,COM,ADH,MPR,AQUISIÇÃO DE PNEUS NOVOS PARA MAQUINAS E VEÍCULOS DA ADMINISTRAÇÃO MUNICIPAL.,0.0,20636209000153,2017-02-01,74530.0,C
119,79800,PM DE SAGRADA FAMÍLIA,2.0,2017,CNV,6,2017,COM,ADH,MPR,AQUISIÇÃO DE CANOS E MATERIAIS PARA MANUTENÇÃO DAS REDES DE AGUA DO MUNICIPIO.,0.0,19311143000142,2017-02-03,43112.5,C
120,79800,PM DE SAGRADA FAMÍLIA,2.0,2017,CNV,6,2017,COM,ADH,MPR,AQUISIÇÃO DE CANOS E MATERIAIS PARA MANUTENÇÃO DAS REDES DE AGUA DO MUNICIPIO.,0.0,05813369000137,2017-02-03,42321.0,C
121,79800,PM DE SAGRADA FAMÍLIA,2.0,2017,CNV,6,2017,COM,ADH,MPR,AQUISIÇÃO DE CANOS E MATERIAIS PARA MANUTENÇÃO DAS REDES DE AGUA DO MUNICIPIO.,0.0,07526472000393,2017-02-03,43761.25,C
122,72800,PM DE VILA FLORES,1.0,2017,PRP,003,2017,COM,ADH,MPR,COTAÇÃO DE PREÇOS PARA AQUISIÇÃO DE UMA MINI CARREGADEIRA NOVA ZERO KM.,129000.0,90627332000193,2017-01-26,119000.0,C
123,49900,PM DE IBIRUBÁ,1.0,2017,CHP,5,2017,COM,ADH,MPR,Aquisição de gêneros alimentícios da Agricultura Familiar e do Empreendedor Familiar Rural destinado ao atendimento do Programa Nacional de Alimentação Escolar/PNAE durante o período de FEVEREIRO a DEZEMBRO DE 2017 com finalidade de apresentar Projeto de Venda de Gêneros Alimentícios da Agricultura Familiar para Alimentação Escolar e habilitação dos fornecedores.,110796.61,15388008000144,2017-02-16,36581.03,C
124,49900,PM DE IBIRUBÁ,1.0,2017,CHP,5,2017,COM,ADH,MPR,Aquisição de gêneros alimentícios da Agricultura Familiar e do Empreendedor Familiar Rural destinado ao atendimento do Programa Nacional de Alimentação Escolar/PNAE durante o período de FEVEREIRO a DEZEMBRO DE 2017 com finalidade de apresentar Projeto de Venda de Gêneros Alimentícios da Agricultura Familiar para Alimentação Escolar e habilitação dos fornecedores.,110796.61,90657289000290,2017-02-16,98048.89,C
125,49900,PM DE IBIRUBÁ,1.0,2017,CHP,5,2017,COM,ADH,MPR,Aquisição de gêneros alimentícios da Agricultura Familiar e do Empreendedor Familiar Rural destinado ao atendimento do Programa Nacional de Alimentação Escolar/PNAE durante o período de FEVEREIRO a DEZEMBRO DE 2017 com finalidade de apresentar Projeto de Venda de Gêneros Alimentícios da Agricultura Familiar para Alimentação Escolar e habilitação dos fornecedores.,110796.61,04355355000154,2017-02-16,70998.4,C
126,49900,PM DE IBIRUBÁ,3.0,2017,PRP,4,2017,COM,ADH,MPR,Aquisição de Gêneros Alimentícios destinados diariamente semanalmente e mensalmente para desenvolvimento das Oficinas realizadas pela Secretaria do Trabalho Assistência Social e Habitação,73277.66,90300997000198,2017-02-08,73037.64,C
127,40700,PM DE ANTA GORDA,4.0,2017,PRP,11,2017,COM,ADH,MPR,AQUISIÇÃO DE PEÇAS PARA ROÇADEIRA ARTICULADA,10800.0,00492308000100,2017-02-06,10800.0,C
128,40500,PM DE ALPESTRE,7.0,2017,PRP,8,2017,COM,ADH,MPR,REGISTRO DE PREÇOS objetivando AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA AS REFEIÇÕES DAS EQUIPES DE TRABALHO DA SMOPT,94637.7,07817427000126,2017-02-10,19093.7,C
129,40500,PM DE ALPESTRE,7.0,2017,PRP,8,2017,COM,ADH,MPR,REGISTRO DE PREÇOS objetivando AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS PARA AS REFEIÇÕES DAS EQUIPES DE TRABALHO DA SMOPT,94637.7,95130761000174,2017-02-10,52573.0,C
130,82300,PM DE VALE DO SOL,3.0,2017,PRP,254,2017,COM,ADH,MPR,Compra de peças originais ou genuínas para conserto da Motoniveladora Caterpillar 12H ano 2006 série CBK: 01480,42472.08,09187916000177,2017-02-17,42450.0,C
131,49900,PM DE IBIRUBÁ,1.0,2017,PRP,2,2017,COM,ADH,MPR,Registro de Preços para Aquisição de placas de sinalização de trânsito com haste para atender as necessidades da Secretaria de Obras e Viação.,129730.0,24390846000143,2017-01-26,36780.0,C
132,49900,PM DE IBIRUBÁ,1.0,2017,PRP,2,2017,COM,ADH,MPR,Registro de Preços para Aquisição de placas de sinalização de trânsito com haste para atender as necessidades da Secretaria de Obras e Viação.,129730.0,23027776000109,2017-01-26,37300.0,C
133,49900,PM DE IBIRUBÁ,2.0,2017,PRP,3,2017,COM,HAP,MPR,Aquisição de 01 Caminhão com caçamba novo 4x2 / Contrato de Repasse nº 826119/2015 Ministério da Agricultura Pecuária e Abastecimento - Processo nº 2617.1028245-74/2015,152100.0,05928889000195,2017-02-03,222000.0,C
134,55900,PM DE RODEIO BONITO,1.0,2017,CNV,2,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARTA CONVITE Nº 01/2017PROCESSO Nº 02/2017OBJETO: Aquisição de materias escolares e materias de expediente para atender as necessidades da Secretaria Municipal de Educação Cultura e Desportos Secretaria Municipal de Administração e Planejamento Secretaria Municipal de Saúde e Ação Social do Município de Rodeio Bonito RS.,45420.22,11065870000165,2017-01-23,33468.55,C
135,55900,PM DE RODEIO BONITO,1.0,2017,CNV,2,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARTA CONVITE Nº 01/2017PROCESSO Nº 02/2017OBJETO: Aquisição de materias escolares e materias de expediente para atender as necessidades da Secretaria Municipal de Educação Cultura e Desportos Secretaria Municipal de Administração e Planejamento Secretaria Municipal de Saúde e Ação Social do Município de Rodeio Bonito RS.,45420.22,05899171000118,2017-01-23,42998.85,C
136,55900,PM DE RODEIO BONITO,1.0,2017,CNV,2,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARTA CONVITE Nº 01/2017PROCESSO Nº 02/2017OBJETO: Aquisição de materias escolares e materias de expediente para atender as necessidades da Secretaria Municipal de Educação Cultura e Desportos Secretaria Municipal de Administração e Planejamento Secretaria Municipal de Saúde e Ação Social do Município de Rodeio Bonito RS.,45420.22,19786942000175,2017-01-23,38390.25,C
137,55900,PM DE RODEIO BONITO,1.0,2017,CNV,2,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARTA CONVITE Nº 01/2017PROCESSO Nº 02/2017OBJETO: Aquisição de materias escolares e materias de expediente para atender as necessidades da Secretaria Municipal de Educação Cultura e Desportos Secretaria Municipal de Administração e Planejamento Secretaria Municipal de Saúde e Ação Social do Município de Rodeio Bonito RS.,45420.22,97241608000140,2017-01-23,28720.37,C
138,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,07828808000100,2017-01-24,1098.0,C
139,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,11065870000165,2017-01-24,47892.83,C
140,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,03470626003418,2017-01-24,29054.65,C
141,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,08476329000135,2017-01-24,51649.55,C
142,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,93503597000178,2017-01-24,47914.55,C
143,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,17332329000152,2017-01-24,42019.65,C
144,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,09567110000104,2017-01-24,24128.5,C
145,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,97241608000140,2017-01-24,33620.45,C
146,55900,PM DE RODEIO BONITO,2.0,2017,CNV,3,2017,COM,ADH,MPR,EXERCÍCIO 2017ASSUNTO: CARATA CONVITE N° 02/2017PROCESSO Nº 03/2017OBJETO: Aquisição de materiais de higiene limpeza e consumo para atender a demanda das Secretarias Municipais do Municipio de Rodeio Bonito RS.,59320.57,02414533000145,2017-01-24,54748.86,C
147,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,53234901015,2017-01-30,1750.0,C
148,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,97658294004,2017-01-30,6900.0,C
149,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,44393601068,2017-01-30,2900.0,C
150,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,65471296087,2017-01-30,1200.0,C
151,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,52943402087,2017-01-30,1200.0,C
152,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,02050172079,2017-01-30,2560.0,C
153,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,14780898000172,2017-01-30,11400.0,C
154,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,01809719054,2017-01-30,4900.0,C
155,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,72175788091,2017-01-30,1600.0,C
156,41200,PM DE ARROIO DO TIGRE,1.0,2017,CHP,4,2017,COM,ADH,MPR,Aquisição de Generos Alimenticios da Agricultura Familiar para alimentação Escolar em conformidade com a Lei Federal de nº 11.947/2009 e a Resolução FNDE nº  038/09 durante o periodo de março a julho de 2.017.,48910.0,05777649000137,2017-01-30,13000.0,C
157,40500,PM DE ALPESTRE,3.0,2017,PRP,4,2017,COM,ADH,MPR,AQUISIÇÃO DE GÁS DE COZINHA PARA USO NAS ESCOLAS MUNICIPAIS.,20180.06,07817427000207,2017-02-01,5280.0,C
158,40500,PM DE ALPESTRE,3.0,2017,PRP,4,2017,COM,ADH,MPR,AQUISIÇÃO DE GÁS DE COZINHA PARA USO NAS ESCOLAS MUNICIPAIS.,20180.06,06069859000133,2017-02-01,9300.0,C
159,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,69828091020,2017-02-22,1307.14,C
160,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,00269644067,2017-02-22,731.36,C
161,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,42007593068,2017-02-22,3295.26,C
162,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,32421737087,2017-02-22,1142.12,C
163,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,02201934010,2017-02-22,2117.28,C
164,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,27267717004,2017-02-22,413.6,C
165,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,09488055000167,2017-02-22,4326.3,C
166,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,08546254000111,2017-02-22,1107.0,C
167,59800,PM DE SÃO VICENTE DO SUL,1.0,2017,CHP,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GENEROS ALIMENTICIOS DA AGRICULTURA FAMILIAR PARA ALIMENTAÇÃO ESCOLAR LEI Nº 11.947 DE 16/07/2009 RESOLUÇÃO/CD/FNDE Nº 26 DE 17/06/2013 E RESOLUÇÃO/CD/FNDE/MEC Nº 4 DE ABRIL DE 2015,16051.19,69826404004,2017-02-22,933.13,C
168,77500,PM DE MORMAÇO,4.0,2017,CNV,7,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE LIMPEZA  E HIGIENE PARA O GINASIO MUNICIPAL,1837.9,07233275000114,2017-02-09,1657.8,C
169,77500,PM DE MORMAÇO,4.0,2017,CNV,7,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE LIMPEZA  E HIGIENE PARA O GINASIO MUNICIPAL,1837.9,19859358000100,2017-02-09,1499.57,C
170,77500,PM DE MORMAÇO,4.0,2017,CNV,7,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE LIMPEZA  E HIGIENE PARA O GINASIO MUNICIPAL,1837.9,08939491000142,2017-02-09,1623.02,C
171,77500,PM DE MORMAÇO,4.0,2017,CNV,7,2017,COM,ADH,MPR,AQUISIÇÃO DE MATERIAIS DE LIMPEZA  E HIGIENE PARA O GINASIO MUNICIPAL,1837.9,07787938000142,2017-02-09,1809.95,C
172,77500,PM DE MORMAÇO,5.0,2017,CNV,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTICIOS PARA MERENDA ESCOLAR,30890.45,07233275000114,2017-02-09,28881.32,C
173,77500,PM DE MORMAÇO,5.0,2017,CNV,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTICIOS PARA MERENDA ESCOLAR,30890.45,19859358000100,2017-02-09,15682.44,C
174,77500,PM DE MORMAÇO,5.0,2017,CNV,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTICIOS PARA MERENDA ESCOLAR,30890.45,08939491000142,2017-02-09,28260.99,C
175,77500,PM DE MORMAÇO,5.0,2017,CNV,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTICIOS PARA MERENDA ESCOLAR,30890.45,07787938000142,2017-02-09,30744.13,C
176,77500,PM DE MORMAÇO,5.0,2017,CNV,8,2017,COM,ADH,MPR,AQUISIÇÃO DE GÊNEROS ALIMENTICIOS PARA MERENDA ESCOLAR,30890.45,10703375000171,2017-02-09,8386.42,C
177,54700,PM DE PLANALTO,1.0,2017,PRP,1,2017,COM,ADH,MPR,Aquisição de Combustíveis.,1000000.0,17232163000100,2017-01-17,851100.0,C
178,54700,PM DE PLANALTO,1.0,2017,PRP,1,2017,COM,ADH,MPR,Aquisição de Combustíveis.,1000000.0,87665089000193,2017-01-17,143150.0,C
179,54700,PM DE PLANALTO,2.0,2017,PRP,2,2017,COM,ADH,MPR,Aquisição de Lubrificantes.,88555.0,07438865000183,2017-01-18,17317.0,C
180,54700,PM DE PLANALTO,2.0,2017,PRP,2,2017,COM,ADH,MPR,Aquisição de Lubrificantes.,88555.0,90838095000100,2017-01-18,19036.0,C
181,54700,PM DE PLANALTO,2.0,2017,PRP,2,2017,COM,ADH,MPR,Aquisição de Lubrificantes.,88555.0,24865125000142,2017-01-18,13921.0,C
182,54700,PM DE PLANALTO,2.0,2017,PRP,2,2017,COM,ADH,MPR,Aquisição de Lubrificantes.,88555.0,87665089000193,2017-01-18,17522.0,C
183,48400,PM DE FREDERICO WESTPHALEN,1.0,2017,PRP,2,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,296453.0,05782733000149,2017-01-30,21981.6,C
184,48400,PM DE FREDERICO WESTPHALEN,1.0,2017,PRP,2,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,296453.0,02520829000140,2017-01-30,54850.6,C
185,48400,PM DE FREDERICO WESTPHALEN,1.0,2017,PRP,2,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,296453.0,03652030000170,2017-01-30,12689.04,C
186,48400,PM DE FREDERICO WESTPHALEN,1.0,2017,PRP,2,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,296453.0,44734671000151,2017-01-30,3080.56,C
187,48400,PM DE FREDERICO WESTPHALEN,1.0,2017,PRP,2,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,296453.0,00656468000139,2017-01-30,33546.11,C
188,48400,PM DE FREDERICO WESTPHALEN,1.0,2017,PRP,2,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,296453.0,67729178000491,2017-01-30,10026.65,C
189,48400,PM DE FREDERICO WESTPHALEN,2.0,2017,PRP,3,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,101975.41,05782733000149,2017-01-31,5302.2,C
190,48400,PM DE FREDERICO WESTPHALEN,2.0,2017,PRP,3,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,101975.41,02520829000140,2017-01-31,26708.3,C
191,48400,PM DE FREDERICO WESTPHALEN,2.0,2017,PRP,3,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,101975.41,03652030000170,2017-01-31,23572.79,C
192,48400,PM DE FREDERICO WESTPHALEN,2.0,2017,PRP,3,2017,COM,ADH,MPR,aquisição de medicamentos destinados a assistência farmacêutica básica,101975.41,00656468000139,2017-01-31,351.3,C
